time,value,flag
2016-01-04 13:54:00,3921.17406486,False
2016-01-04 13:55:00,3949.08076807,False
2016-01-04 13:56:00,3970.97333699,False
2016-01-04 13:57:00,3986.78421933,False
2016-01-04 13:58:00,3996.46462862,False
2016-01-04 13:59:00,3999.98469474,False
2016-01-04 14:00:00,3997.33355609,False
2016-01-04 14:01:00,3988.51939307,False
2016-01-04 14:02:00,3973.56940291,False
2016-01-04 14:03:00,3952.52971568,False
2016-01-04 14:04:00,3925.46525199,False
2016-01-04 14:05:00,3892.45952266,False
2016-01-04 14:06:00,3853.61437101,False
2016-01-04 14:07:00,3809.04965865,False
2016-01-04 14:08:00,3758.90289564,False
2016-01-04 14:09:00,3703.32881611,False
2016-01-04 14:10:00,3642.49890089,False
2016-01-04 14:11:00,3576.60084836,False
2016-01-04 14:12:00,3505.83799525,False
2016-01-04 14:13:00,3430.42868928,False
2016-01-04 14:14:00,3350.60561534,False
2016-01-04 14:15:00,3266.61507759,False
2016-01-04 14:16:00,3178.71623943,False
2016-01-04 14:17:00,3087.18032379,False
2016-01-04 14:18:00,2992.28977628,False
2016-01-04 14:19:00,2894.33739362,False
2016-01-04 14:20:00,2793.62542025,False
2016-01-04 14:21:00,2690.46461565,False
2016-01-04 14:22:00,2585.17329548,False
2016-01-04 14:23:00,2478.07634937,False
2016-01-04 14:24:00,2369.50423844,False
2016-01-04 14:25:00,2259.79197563,False
2016-01-04 14:26:00,2149.27809195,False
2016-01-04 14:27:00,2038.3035919,False
2016-01-04 14:28:00,1927.21090129,False
2016-01-04 14:29:00,1816.34281062,False
2016-01-04 14:30:00,1706.04141734,False
2016-01-04 14:31:00,1596.64707032,False
2016-01-04 14:32:00,1488.49731958,False
2016-01-04 14:33:00,1381.92587481,False
2016-01-04 14:34:00,1277.26157564,False
2016-01-04 14:35:00,1174.82737693,False
2016-01-04 14:36:00,1074.93935234,False
2016-01-04 14:37:00,977.905718927,False
2016-01-04 14:38:00,884.025886208,False
2016-01-04 14:39:00,793.589532233,False
2016-01-04 14:40:00,706.875709767,False
2016-01-04 14:41:00,624.151985235,False
2016-01-04 14:42:00,545.673613113,False
2016-01-04 14:43:00,471.682748306,False
2016-01-04 14:44:00,402.407698952,False
2016-01-04 14:45:00,338.062221943,False
2016-01-04 14:46:00,278.844863356,False
2016-01-04 14:47:00,224.938345814,False
2016-01-04 14:48:00,176.509004667,False
2016-01-04 14:49:00,133.706274752,False
2016-01-04 14:50:00,96.6622292827,False
2016-01-04 14:51:00,65.4911723308,False
2016-01-04 14:52:00,40.2892861197,False
2016-01-04 14:53:00,21.1343342446,False
2016-01-04 14:54:00,8.08542172332,False
2016-01-04 14:55:00,1.18281261952,False
2016-01-04 14:56:00,0.44780580338,False
2016-01-04 14:57:00,5.88266923103,False
2016-01-04 14:58:00,17.4706329466,False
2016-01-04 14:59:00,35.1759408278,False
2016-01-04 15:00:00,58.9439609164,False
2016-01-04 15:01:00,88.7013539915,False
2016-01-04 15:02:00,124.356299867,False
2016-01-04 15:03:00,165.798780716,False
2016-01-04 15:04:00,212.90092054,False
2016-01-04 15:05:00,265.517379753,False
2016-01-04 15:06:00,323.48580364,False
2016-01-04 15:07:00,386.627323325,False
2016-01-04 15:08:00,454.747107693,False
2016-01-04 15:09:00,527.634964566,False
2016-01-04 15:10:00,605.065989277,False
2016-01-04 15:11:00,686.801258643,False
2016-01-04 15:12:00,772.588568193,False
2016-01-04 15:13:00,862.163210372,False
2016-01-04 15:14:00,955.248791336,False
2016-01-04 15:15:00,1051.5580838,False
2016-01-04 15:16:00,1150.79391329,False
2016-01-04 15:17:00,1252.65007517,False
2016-01-04 15:18:00,1356.81227941,False
2016-01-04 15:19:00,1462.95912041,False
2016-01-04 15:20:00,1570.76306871,False
2016-01-04 15:21:00,1679.89148165,False
2016-01-04 15:22:00,1790.00762975,False
2016-01-04 15:23:00,1900.77173577,False
2016-01-04 15:24:00,2011.8420231,False
2016-01-04 15:25:00,2122.87577038,False
2016-01-04 15:26:00,2233.53036899,False
2016-01-04 15:27:00,2343.46438022,False
2016-01-04 15:28:00,2452.33858883,False
2016-01-04 15:29:00,2559.81704972,False
2016-01-04 15:30:00,2665.56812457,False
2016-01-04 15:31:00,2769.26550511,False
2016-01-04 15:32:00,2870.58922,False
2016-01-04 15:33:00,2969.22662215,False
2016-01-04 15:34:00,3064.87335344,False
2016-01-04 15:35:00,3157.23428382,False
2016-01-04 15:36:00,3246.02442201,False
2016-01-04 15:37:00,3330.96979483,False
2016-01-04 15:38:00,3411.80829265,False
2016-01-04 15:39:00,3488.2904781,False
2016-01-04 15:40:00,3560.18035574,False
2016-01-04 15:41:00,3627.25610031,False
2016-01-04 15:42:00,3689.31074114,False
2016-01-04 15:43:00,3746.15280082,False
2016-01-04 15:44:00,3797.60688602,False
2016-01-04 15:45:00,3843.51422867,False
2016-01-04 15:46:00,3883.73317587,False
2016-01-04 15:47:00,3918.13962701,False
2016-01-04 15:48:00,3946.62741664,False
2016-01-04 15:49:00,3969.10864209,False
2016-01-04 15:50:00,3985.51393472,False
2016-01-04 15:51:00,3995.79267392,False
2016-01-04 15:52:00,3999.91314335,False
2016-01-04 15:53:00,3997.86262879,False
2016-01-04 15:54:00,3989.64745734,False
2016-01-04 15:55:00,3975.29297797,False
2016-01-04 15:56:00,3954.84348322,False
2016-01-04 15:57:00,3928.36207259,False
2016-01-04 15:58:00,3895.9304578,False
2016-01-04 15:59:00,3857.6487107,False
2016-01-04 16:00:00,3813.63495443,False
2016-01-04 16:01:00,3764.02499898,False
2016-01-04 16:02:00,3708.97192213,False
2016-01-04 16:03:00,3648.64559708,False
2016-01-04 16:04:00,3583.2321683,False
2016-01-04 16:05:00,3512.93347718,False
2016-01-04 16:06:00,3437.96643919,False
2016-01-04 16:07:00,3358.56237455,False
2016-01-04 16:08:00,3274.96629453,False
2016-01-04 16:09:00,3187.43614536,False
2016-01-04 16:10:00,3096.24201234,False
2016-01-04 16:11:00,3001.66528646,False
2016-01-04 16:12:00,2903.99779613,False
2016-01-04 16:13:00,2803.54090669,False
2016-01-04 16:14:00,2700.60459053,False
2016-01-04 16:15:00,2595.50647064,False
2016-01-04 16:16:00,2488.57084049,False
2016-01-04 16:17:00,2380.12766346,False
2016-01-04 16:18:00,2270.51155462,False
2016-01-04 16:19:00,2160.06074829,False
2016-01-04 16:20:00,2049.11605436,False
2016-01-04 16:21:00,1938.01980666,False
2016-01-04 16:22:00,1827.11480665,False
2016-01-04 16:23:00,1716.74326568,False
2016-01-04 16:24:00,1607.24574907,False
2016-01-04 16:25:00,1498.96012518,False
2016-01-04 16:26:00,1392.22052296,False
2016-01-04 16:27:00,1287.35630089,False
2016-01-04 16:28:00,1184.69103076,False
2016-01-04 16:29:00,1084.54149918,False
2016-01-04 16:30:00,987.216730151,False
2016-01-04 16:31:00,893.017031518,False
2016-01-04 16:32:00,802.233068317,False
2016-01-04 16:33:00,715.144965905,False
2016-01-04 16:34:00,632.021445596,False
2016-01-04 16:35:00,553.118995485,False
2016-01-04 16:36:00,478.681079024,False
2016-01-04 16:37:00,408.937383784,False
2016-01-04 16:38:00,344.103112724,False
2016-01-04 16:39:00,284.378320157,False
2016-01-04 16:40:00,229.947294455,False
2016-01-04 16:41:00,180.977989408,False
2016-01-04 16:42:00,137.621505976,False
2016-01-04 16:43:00,100.011626051,False
2016-01-04 16:44:00,68.2643996581,False
2016-01-04 16:45:00,42.4777868631,False
2016-01-04 16:46:00,22.7313555094,False
2016-01-04 16:47:00,9.08603569913,False
2016-01-04 16:48:00,1.58393178587,False
2016-01-04 16:49:00,0.248192456529,False
2016-01-04 16:50:00,5.0829393031,False
2016-01-04 16:51:00,16.073254105,False
2016-01-04 16:52:00,33.1852248612,False
2016-01-04 16:53:00,56.3660504296,False
2016-01-04 16:54:00,85.5442034521,False
2016-01-04 16:55:00,120.629651061,False
2016-01-04 16:56:00,161.514132687,False
2016-01-04 16:57:00,208.071494111,False
2016-01-04 16:58:00,260.158076727,False
2016-01-04 16:59:00,317.613160821,False
2016-01-04 17:00:00,380.259461493,False
2016-01-04 17:01:00,447.903675688,False
2016-01-04 17:02:00,520.33707866,False
2016-01-04 17:03:00,597.336168016,False
2016-01-04 17:04:00,678.663353366,False
2016-01-04 17:05:00,764.06768943,False
2016-01-04 17:06:00,853.285650369,False
2016-01-04 17:07:00,946.041942923,False
2016-01-04 17:08:00,1042.05035586,False
2016-01-04 17:09:00,1141.01464313,False
2016-01-04 17:10:00,1242.62943796,False
2016-01-04 17:11:00,1346.58119508,False
2016-01-04 17:12:00,1452.54915826,False
2016-01-04 17:13:00,1560.20634999,False
2016-01-04 17:14:00,1669.22058045,False
2016-01-04 17:15:00,1779.25547248,False
2016-01-04 17:16:00,1889.97149956,False
2016-01-04 17:17:00,2001.02703345,False
2016-01-04 17:18:00,2112.0793983,False
2016-01-04 17:19:00,2222.78592804,False
2016-01-04 17:20:00,2332.80502373,False
2016-01-04 17:21:00,2441.79720758,False
2016-01-04 17:22:00,2549.42617048,False
2016-01-04 17:23:00,2655.3598097,False
2016-01-04 17:24:00,2759.27125366,False
2016-01-04 17:25:00,2860.83987049,False
2016-01-04 17:26:00,2959.75225743,False
2016-01-04 17:27:00,3055.70320785,False
2016-01-04 17:28:00,3148.396653,False
2016-01-04 17:29:00,3237.54657558,False
2016-01-04 17:30:00,3322.87789227,False
2016-01-04 17:31:00,3404.12730253,False
2016-01-04 17:32:00,3481.04410108,False
2016-01-04 17:33:00,3553.39095143,False
2016-01-04 17:34:00,3620.94461828,False
2016-01-04 17:35:00,3683.49665626,False
2016-01-04 17:36:00,3740.85405319,False
2016-01-04 17:37:00,3792.83982558,False
2016-01-04 17:38:00,3839.29356479,False
2016-01-04 17:39:00,3880.07193195,False
2016-01-04 17:40:00,3915.04910027,False
2016-01-04 17:41:00,3944.11714328,False
2016-01-04 17:42:00,3967.18636789,False
2016-01-04 17:43:00,3984.18559109,False
2016-01-04 17:44:00,3995.06235964,False
2016-01-04 17:45:00,3999.7831119,False
2016-01-04 17:46:00,3998.33328138,False
2016-01-04 17:47:00,3990.71734173,False
2016-01-04 17:48:00,3976.95879289,False
2016-01-04 17:49:00,3957.10008858,False
2016-01-04 17:50:00,3931.20250536,False
2016-01-04 17:51:00,3899.34595347,False
2016-01-04 17:52:00,3861.62873032,False
2016-01-04 17:53:00,3818.16721715,False
2016-01-04 17:54:00,3769.09551994,False
2016-01-04 17:55:00,3714.56505559,False
2016-01-04 17:56:00,3654.74408472,False
2016-01-04 17:57:00,3589.81719248,False
2016-01-04 17:58:00,3519.98471897,False
2016-01-04 17:59:00,3445.46214108,False
2016-01-04 18:00:00,3366.47940763,False
2016-01-04 18:01:00,3283.28022979,False
2016-01-04 18:02:00,3196.1213291,False
2016-01-04 18:03:00,3105.27164533,False
2016-01-04 18:04:00,3011.01150664,False
2016-01-04 18:05:00,2913.63176455,False
2016-01-04 18:06:00,2813.43289654,False
2016-01-04 18:07:00,2710.72407883,False
2016-01-04 18:08:00,2605.82223241,False
2016-01-04 18:09:00,2499.05104517,False
2016-01-04 18:10:00,2390.73997304,False
2016-01-04 18:11:00,2281.2232235,False
2016-01-04 18:12:00,2170.83872426,False
2016-01-04 18:13:00,2059.92708061,False
2016-01-04 18:14:00,1948.8305244,False
2016-01-04 18:15:00,1837.89185806,False
2016-01-04 18:16:00,1727.45339682,False
2016-01-04 18:17:00,1617.85591246,False
2016-01-04 18:18:00,1509.43758184,False
2016-01-04 18:19:00,1402.53294336,False
2016-01-04 18:20:00,1297.47186478,False
2016-01-04 18:21:00,1194.57852527,False
2016-01-04 18:22:00,1094.17041522,False
2016-01-04 18:23:00,996.557356477,False
2016-01-04 18:24:00,902.040546452,False
2016-01-04 18:25:00,810.911628666,False
2016-01-04 18:26:00,723.451792878,False
2016-01-04 18:27:00,639.930907432,False
2016-01-04 18:28:00,560.606686542,False
2016-01-04 18:29:00,485.723895089,False
2016-01-04 18:30:00,415.51359336,False
2016-01-04 18:31:00,350.192424087,False
2016-01-04 18:32:00,289.961943971,False
2016-01-04 18:33:00,235.008001745,False
2016-01-04 18:34:00,185.500164723,False
2016-01-04 18:35:00,141.591195574,False
2016-01-04 18:36:00,103.416580956,False
2016-01-04 18:37:00,71.0941134513,False
2016-01-04 18:38:00,44.7235281066,False
2016-01-04 18:39:00,24.3861946857,False
2016-01-04 18:40:00,10.1448665934,False
2016-01-04 18:41:00,2.04348724195,False
2016-01-04 18:42:00,0.10705445816,False
2016-01-04 18:43:00,4.34154334938,False
2016-01-04 18:44:00,14.7338878666,False
2016-01-04 18:45:00,31.2520211212,False
2016-01-04 18:46:00,53.8449743319,False
2016-01-04 18:47:00,82.4430340948,False
2016-01-04 18:48:00,116.957957493,False
2016-01-04 18:49:00,157.283244381,False
2016-01-04 18:50:00,203.294466006,False
2016-01-04 18:51:00,254.849648945,False
2016-01-04 18:52:00,311.789713186,False
2016-01-04 18:53:00,373.938962985,False
2016-01-04 18:54:00,441.105629002,False
2016-01-04 18:55:00,513.082460026,False
2016-01-04 18:56:00,589.647362474,False
2016-01-04 18:57:00,670.564085693,False
2016-01-04 18:58:00,755.582950938,False
2016-01-04 18:59:00,844.441621788,False
2016-01-04 19:00:00,936.865913617,False
2016-01-04 19:01:00,1032.57063963,False
2016-01-04 19:02:00,1131.26049083,False
2016-01-04 19:03:00,1232.63094725,False
2016-01-04 19:04:00,1336.36921757,False
2016-01-04 19:05:00,1442.15520429,False
2016-01-04 19:06:00,1549.66249141,False
2016-01-04 19:07:00,1658.55935167,False
2016-01-04 19:08:00,1768.50977006,False
2016-01-04 19:09:00,1879.17448073,False
2016-01-04 19:10:00,1990.21201377,False
2016-01-04 19:11:00,2101.27974886,False
2016-01-04 19:12:00,2212.03497253,False
2016-01-04 19:13:00,2322.13593558,False
2016-01-04 19:14:00,2431.24290761,False
2016-01-04 19:15:00,2539.01922531,False
2016-01-04 19:16:00,2645.13233127,False
2016-01-04 19:17:00,2749.25480013,False
2016-01-04 19:18:00,2851.0653489,False
2016-01-04 19:19:00,2950.2498283,False
2016-01-04 19:20:00,3046.50219212,False
2016-01-04 19:21:00,3139.52544157,False
2016-01-04 19:22:00,3229.03254168,False
2016-01-04 19:23:00,3314.74730702,False
2016-01-04 19:24:00,3396.40525389,False
2016-01-04 19:25:00,3473.7544164,False
2016-01-04 19:26:00,3546.55612395,False
2016-01-04 19:27:00,3614.58573772,False
2016-01-04 19:28:00,3677.63334375,False
2016-01-04 19:29:00,3735.50440071,False
2016-01-04 19:30:00,3788.02034017,False
2016-01-04 19:31:00,3835.01911757,False
2016-01-04 19:32:00,3876.35571227,False
2016-01-04 19:33:00,3911.90257499,False
2016-01-04 19:34:00,3941.55002141,False
2016-01-04 19:35:00,3965.2065706,False
2016-01-04 19:36:00,3982.7992273,False
2016-01-04 19:37:00,3994.27370714,False
2016-01-04 19:38:00,3999.59460417,False
2016-01-04 19:39:00,3998.7455001,False
2016-01-04 19:40:00,3991.72901495,False
2016-01-04 19:41:00,3978.56679895,False
2016-01-04 19:42:00,3959.29946579,False
2016-01-04 19:43:00,3933.98646726,False
2016-01-04 19:44:00,3902.70590979,False
2016-01-04 19:45:00,3865.55431349,False
2016-01-04 19:46:00,3822.64631429,False
2016-01-04 19:47:00,3774.11431023,False
2016-01-04 19:48:00,3720.10805293,False
2016-01-04 19:49:00,3660.79418549,False
2016-01-04 19:50:00,3596.35572832,False
2016-01-04 19:51:00,3526.99151442,False
2016-01-04 19:52:00,3452.91557578,False
2016-01-04 19:53:00,3374.35648307,False
2016-01-04 19:54:00,3291.55664026,False
2016-01-04 19:55:00,3204.7715367,False
2016-01-04 19:56:00,3114.26895875,False
2016-01-04 19:57:00,3020.32816353,False
2016-01-04 19:58:00,2923.2390172,False
2016-01-04 19:59:00,2823.30110055,False
2016-01-04 20:00:00,2720.82278462,False
2016-01-04 20:01:00,2616.12027916,False
2016-01-04 20:02:00,2509.51665694,False
2016-01-04 20:03:00,2401.34085688,False
2016-01-04 20:04:00,2291.92666904,False
2016-01-04 20:05:00,2181.61170468,False
2016-01-04 20:06:00,2070.73635451,False
2016-01-04 20:07:00,1959.64273841,False
2016-01-04 20:08:00,1848.67364973,False
2016-01-04 20:09:00,1738.17149757,False
2016-01-04 20:10:00,1628.47725025,False
2016-01-04 20:11:00,1519.92938318,False
2016-01-04 20:12:00,1412.86283449,False
2016-01-04 20:13:00,1307.6079715,False
2016-01-04 20:14:00,1204.48957137,False
2016-01-04 20:15:00,1103.82581889,False
2016-01-04 20:16:00,1005.92732477,False
2016-01-04 20:17:00,911.096167151,False
2016-01-04 20:18:00,819.624959509,False
2016-01-04 20:19:00,731.795947785,False
2016-01-04 20:20:00,647.88013946,False
2016-01-04 20:21:00,568.136467336,False
2016-01-04 20:22:00,492.81099056,False
2016-01-04 20:23:00,422.136135383,False
2016-01-04 20:24:00,356.329977974,False
2016-01-04 20:25:00,295.595571525,False
2016-01-04 20:26:00,240.1203197,False
2016-01-04 20:27:00,190.075398377,False
2016-01-04 20:28:00,145.615227467,False
2016-01-04 20:29:00,106.876994431,False
2016-01-04 20:30:00,73.980230966,False
2016-01-04 20:31:00,47.0264441819,False
2016-01-04 20:32:00,26.0988033838,False
2016-01-04 20:33:00,11.2618834445,False
2016-01-04 20:34:00,2.56146554975,False
2016-01-04 20:35:00,0.0243959353327,False
2016-01-04 20:36:00,3.65850304921,False
2016-01-04 20:37:00,13.452573396,False
2016-01-04 20:38:00,29.3763861375,False
2016-01-04 20:39:00,51.3808063431,False
2016-01-04 20:40:00,79.3979366016,False
2016-01-04 20:41:00,113.341326527,False
2016-01-04 20:42:00,153.106239514,False
2016-01-04 20:43:00,198.569975912,False
2016-01-04 20:44:00,249.592251634,False
2016-01-04 20:45:00,306.015631019,False
2016-01-04 20:46:00,367.666012621,False
2016-01-04 20:47:00,434.353166419,False
2016-01-04 20:48:00,505.871320798,False
2016-01-04 20:49:00,581.99979748,False
2016-01-04 20:50:00,662.503692459,False
2016-01-04 20:51:00,747.134600822,False
2016-01-04 20:52:00,835.631383239,False
2016-01-04 20:53:00,927.720971736,False
2016-01-04 20:54:00,1023.11921229,False
2016-01-04 20:55:00,1121.53174159,False
2016-01-04 20:56:00,1222.6548954,False
2016-01-04 20:57:00,1326.17664548,False
2016-01-04 20:58:00,1431.77756242,False
2016-01-04 20:59:00,1539.13180129,False
2016-01-04 21:00:00,1647.90810706,False
2016-01-04 21:01:00,1757.77083672,False
2016-01-04 21:02:00,1868.380995,False
2016-01-04 21:03:00,1979.39728029,False
2016-01-04 21:04:00,2090.47713788,False
2016-01-04 21:05:00,2201.27781685,False
2016-01-04 21:06:00,2311.45742776,False
2016-01-04 21:07:00,2420.67599753,False
2016-01-04 21:08:00,2528.59651851,False
2016-01-04 21:09:00,2634.88598832,False
2016-01-04 21:10:00,2739.21643742,False
2016-01-04 21:11:00,2841.26594105,False
2016-01-04 21:12:00,2940.71961263,False
2016-01-04 21:13:00,3037.27057531,False
2016-01-04 21:14:00,3130.62090892,False
2016-01-04 21:15:00,3220.48256927,False
2016-01-04 21:16:00,3306.57827686,False
2016-01-04 21:17:00,3388.64237254,False
2016-01-04 21:18:00,3466.42163722,False
2016-01-04 21:19:00,3539.67607316,False
2016-01-04 21:20:00,3608.17964457,False
2016-01-04 21:21:00,3671.72097505,False
2016-01-04 21:22:00,3730.10399983,False
2016-01-04 21:23:00,3783.14857071,False
2016-01-04 21:24:00,3830.691012,False
2016-01-04 21:25:00,3872.5846255,False
2016-01-04 21:26:00,3908.70014319,False
2016-01-04 21:27:00,3938.92612608,False
2016-01-04 21:28:00,3963.16930811,False
2016-01-04 21:29:00,3981.35488386,False
2016-01-04 21:30:00,3993.42673947,False
2016-01-04 21:31:00,3999.3476257,False
2016-01-04 21:32:00,3999.09927291,False
2016-01-04 21:33:00,3992.68244741,False
2016-01-04 21:34:00,3980.11694915,False
2016-01-04 21:35:00,3961.44155053,False
2016-01-04 21:36:00,3936.71387687,False
2016-01-04 21:37:00,3906.01022851,False
2016-01-04 21:38:00,3869.42534542,False
2016-01-04 21:39:00,3827.07211488,False
2016-01-04 21:40:00,3779.08122312,False
2016-01-04 21:41:00,3725.60075207,False
2016-01-04 21:42:00,3666.79572247,False
2016-01-04 21:43:00,3602.84758465,False
2016-01-04 21:44:00,3533.95365864,False
2016-01-04 21:45:00,3460.32652534,False
2016-01-04 21:46:00,3382.19337054,False
2016-01-04 21:47:00,3299.79528393,False
2016-01-04 21:48:00,3213.3865152,False
2016-01-04 21:49:00,3123.23368949,False
2016-01-04 21:50:00,3029.6149847,False
2016-01-04 21:51:00,2932.81927313,False
2016-01-04 21:52:00,2833.14523017,False
2016-01-04 21:53:00,2730.90041261,False
2016-01-04 21:54:00,2626.40030974,False
2016-01-04 21:55:00,2519.96736979,False
2016-01-04 21:56:00,2411.93000499,False
2016-01-04 21:57:00,2302.62157827,False
2016-01-04 21:58:00,2192.37937453,False
